Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Class
0.20328753719597337,2.438977266942291,1.8172261306518358,-0.3997244758451098,0.6973318490261783,0.7133422594096447,-1.181378416131282,0.2680999032074416,0.03730693524162387,-0.9194763227633374,-3.2082044812351147,1.391922939706776,-0.32614189151320605,-1.0972740771359073,0.0952405745970046,0.2297371154750218,-0.4250693886363878,1.3938905890337379,-0.6541716343931733,-0.4641765011392649,0
0.29646536682084546,0.10110385123565423,-0.8201964024023899,-1.9332161201082931,-0.5119179196235318,1.4902822812634444,1.4458357511485873,-2.0601978501258413,0.7187774459248285,0.365795161947513,0.9093824216141947,0.7188448127683147,1.31079312974688,0.1600698198629611,-0.17649801895154565,0.27545175644011316,-1.887043332680403,-0.1159418578022377,-0.9689474797671337,0.7598172322305325,1
-0.2632689025175767,0.7930227953789715,-1.1269206992194258,-1.6054437564902997,0.4848759782734407,-1.5049382021030977,-1.4610771019629725,0.45811965737876226,-0.6481508414138043,0.9005566359503537,-0.9821048643026228,0.7444621490336709,0.17954399716491276,0.31101237810660487,-0.1210694075557278,-0.5214844897557223,0.25948127246852587,-0.7918829144039203,-1.150652573655319,1.8782361068360198,2
0.25004628858099587,-0.7129374246802456,-0.9604406572460713,-1.2920957260442278,1.8803943346701837,0.6711712418849147,0.4394448364564091,-0.40573488840956706,0.7185648570701918,-0.46478162133256223,-0.3302312337485698,1.4642065430448858,-1.580380548913528,1.3901267607359313,0.24329916021956335,-0.130098045881514,0.5466450290826592,1.3648787481269067,-0.6852970230952508,1.8565275555651661,0
1.0342908916189757,-1.8926071893124783,-3.6978250014628387,-0.303641007167874,-0.4545846304917193,-1.413711266060855,0.4003798879731601,2.758213519894233,0.5506711942114358,-0.8092479787722632,2.509261949957903,2.725728750583586,-0.06251895662396256,-0.29694922433676246,-0.5771493149773702,0.48307646826891826,-0.7149001696093009,0.5609227163660669,0.553510279844687,3.7261270222936527,3
1.438937218311358,-0.8571628336565333,-1.671254131621854,-1.3067602007615895,-0.8553369903372174,1.1127932317272766,-0.192952376373421,-2.4658256067449082,0.3149711816992143,0.36480934718573643,0.16285702496047416,-1.3145578949845849,-1.5611995261534304,-0.7884584586800893,-1.2444688227024965,0.14832583727783463,-0.2221215391699657,1.1423773642086272,0.1342913222752943,2.051717520208228,0
1.9628561314026136,1.7880927805202984,-0.09224652358046281,-1.4075602551854698,-0.5504611955634945,-0.19709369853539008,-1.5941358196235997,0.6544844951672215,1.0837034566686181,-2.874192486723482,-0.6220478397099654,-0.7831022286139409,0.9256902125268197,0.4242294211561337,1.2775520504404052,0.535287168916147,1.3289038690680353,-0.21960179311769426,-0.0534877846602427,0.030372926319125915,2
-1.2309661538637064,0.10529217575511192,-1.4052011403923987,0.005090307067928328,-1.365076848953702,0.6667117514090757,1.4273816317852408,1.0499045285425928,-0.39884014403819434,-1.534695813651525,1.66385597395366,1.9388510490286008,-0.3996884610938465,-0.0021295042904548394,0.6308434759043334,-1.2680781878262495,0.49590358987519073,1.1997769928788091,-0.3559538700812548,1.358063419419175,0
-0.6246901349940276,-1.1262184399948014,0.13642481241962492,1.0339066548132834,1.375618471130179,-0.5513113116081136,3.18272713690659,-1.9498192655021958,-1.1836739558953417,-0.9748370584089053,2.258675529316063,-0.12847962938918722,-0.577714255266103,0.8677170698518124,0.1506882602697694,1.6554281860247368,-0.6953384357571405,1.2939072377154415,-1.1505257735388243,-0.9261805834935042,2
-0.29562930036176266,-1.407282573014926,-1.93576696305144,-0.6680767770615743,0.48741652359188775,0.33727051584081996,-1.2226961197463744,0.19544893124882412,-0.13876840489609454,0.6353543768336739,0.8334479431256909,-1.2611439335745123,-0.04008713450580459,-0.2872678790046711,1.629413948242728,0.8657037194706972,-0.3055127660731374,0.14695347835715267,-0.22841467768663706,1.6679329296477108,1
-1.2357816939470772,-0.3937011736593091,0.6440223200132608,1.1920823125519533,0.9731579128632661,-1.2255011771058584,-2.7232783399131004,0.11853643359438171,-0.3982811676635216,1.7340237263218234,-3.9638910537554004,0.8375638309253828,-1.1229620287183262,0.83908398118862,-0.2595467036559117,-0.42638835965320576,1.457272940284737,0.4254626484952286,0.36366487775805834,1.2597150368437129,0
-0.23609414623266745,1.5626318593612551,-0.7310303035627098,2.136459766381794,0.16742867571049005,0.7310977013729326,-0.2428912330292974,-0.24652159715632393,-0.5095700499300765,-1.7445507779639506,-0.4860150299974132,1.0074019703544064,0.07387016125713464,-1.8192036740208073,-1.224308406882524,-0.2458705700805761,-0.10021994159301267,-0.3742969465761473,-0.40363336850686155,1.3220476529810605,2
0.5906193415587849,-0.7126410527570023,-0.10179888623123134,-0.22662233734187723,-0.32466578074659697,-0.9606472164789288,-0.2003297318743394,1.137529896501278,-0.6621501252363482,2.8371827441105912,0.3969171931042035,-0.388937943445398,-1.120408472754959,-0.057129234716327526,-1.248724830379232,-0.4508460340929344,0.14842705399329326,0.6466149259969041,-0.7236324828407843,-0.09049642240802624,1
0.5370636189254057,0.2462689071784131,-2.333736061758711,-0.7200141536603449,0.10913447655562647,-0.20302449700939362,-2.287812838212046,-1.5087225304931873,-1.786821343466252,0.3989974915401135,-0.016251419039207904,-3.150162702621014,-1.5008209423318348,0.7771936455136346,-0.8920382588296266,0.06859277985121551,-0.01757626862076873,0.4120484363649216,-0.6429956546481771,2.4246483203412987,0
-1.0177239140902665,-0.11969523291344572,0.40572237821739626,0.9524442241892432,1.052104366894719,2.172378749877854,-1.846370170196249,0.1053460180182002,-1.3480301979294207,-0.06467150683495906,-1.8266668993985091,-0.787735602262197,-0.7115150816889662,0.23362108408135596,-0.5923562085763888,-0.1925957554779312,-0.1573426238256505,-1.1626791498716973,-0.49174112676320086,0.20916916146351217,0
0.8030980598602859,0.7538901904044433,0.17717799523168687,-0.31896212803639573,-0.14286692720017252,2.0198159084377627,2.0497255192922537,-2.604762620327804,-0.9858369623269374,-0.9484611827640905,-1.3629000994823128,4.16981538957512,1.7386992904259206,-1.1014138333613364,-0.02085042652378333,0.4397436333194237,0.27897609009441304,-1.5463772111547678,0.09140773519308486,1.3058070404085882,0
1.2426553309688253,-0.26593887002327854,-0.26947731950052517,0.07776291110097854,0.6977912849200593,0.2348237569015357,-3.94491771113906,2.0210742506744266,-0.4874510461378195,0.4095447381516493,-2.3900292621674795,-1.5190677909425814,-1.5020566891776803,-1.390357949249681,-1.5289831582333953,-0.3377002330231993,1.466615135815971,-0.723111802616854,-1.1161393265231794,1.035436442198841,2
1.6093467824626702,0.1735373354891053,-0.9089585209178745,-1.1457055683376725,-0.41148858358427653,-0.41938297642405203,-1.015047588300105,1.308979652542636,1.095137333883275,-2.275861586591488,-0.6741593911882242,1.4554880515863984,0.19526486530330356,-1.990552185921358,1.3765758927472251,-0.9703769379961199,0.6265238086797678,-0.23866014350807604,0.8026980958337703,1.5671084671436297,0
0.7655776246840083,1.1594031742029203,1.09038626108376,-0.9276670751969192,2.362593988769121,1.2892433642150323,-1.9788032877336728,0.11768722501023965,1.5208231471821967,0.08631830195826593,-3.541564815991108,1.1143636651356594,-0.6479793987542473,-1.8296941535453315,-1.7826124744587302,-0.9475230609413078,-0.10445356091989366,-1.426071736445669,-0.8210332611807843,0.5432747219966141,0
-0.36553634346032127,0.08195814038573201,-1.0997597417677436,0.12275179342554575,-0.20228063521541217,-0.7485751341147571,-0.11445100898327376,-0.8657993075173127,0.19206071339902075,-1.3489117189447832,-1.4847232011197606,2.466915241598403,-0.83643243305584,-0.4076502876356663,1.7848241077443578,-1.0736019176151144,-0.5125037289607304,-1.9004175744131742,-0.9674301009566425,2.6897020749850604,0
1.5486669228492997,0.3955974677605993,-0.1685673957866835,-1.4613957580707566,-0.5502396964492121,-0.6463803552160914,-2.8004531081307475,1.9414799232262825,-0.25566106871452365,0.5806513881740898,-1.2552881032556236,-1.2434593102340954,-0.5425568369894074,0.9844779631119571,0.05088134262445453,-1.8150209399652275,-0.1164686411139336,-0.8508178822790667,-0.37417710438326934,0.36995689196069415,2
1.2879674080783179,1.1045559198977697,0.8252612841705033,-0.29030234983358216,0.3001226172050661,2.42061243210918,1.756882299780057,-1.7571808843364898,-0.039224306872572404,0.6419800760743776,0.5289393329928289,0.3819310753440809,1.414507787305533,-0.04580010250033521,-1.3681098257023545,-1.2888629439346768,0.18689368981835028,0.17163382236806146,0.09078460375191513,-1.162402342782495,1
0.5159174142664023,1.3847783130480413,-1.4464507017075476,-0.7859632002826104,-0.1684478162220823,-0.2572119183662429,-1.0006819264419116,-1.0230680462768447,1.136808530758311,-0.271764713814274,-0.26208868561944065,-0.4899379002502593,0.1623067752869174,0.7958710810141433,0.6231941129578825,-1.68819788418114,0.619824982648854,0.25910974934864145,0.41454220199238134,1.8050365834863509,1
-0.32694168575709626,-0.17156095833424329,-0.3737691135802083,2.564614818663419,-1.4831241325166162,1.7724786221280975,3.0727741065559497,-2.7079981175826644,-2.08911969323214,-1.267006028536384,0.3397391564121811,3.1059667413294436,0.24770210140115512,-0.40620075401214106,0.3990230791898035,-0.8009606239405259,0.4928310931136965,0.7927209029884549,-0.474700957775893,1.1935414358155048,0
-0.9915963036242478,1.8733869939465522,0.6451644192601367,-0.5906097017472001,-0.40555600000657116,-0.633400115311125,-2.4230731882072334,0.145661619089976,-0.04234982142196824,0.4429781436054343,-2.8191222772611857,-0.2946024530239503,-0.49663539302935855,-0.16759976506026897,0.5286279313935581,-2.0077748656700023,-0.2639038632902517,-0.690367058059712,1.3009329679993642,0.42960326225706447,0
-1.0785779813445397,-0.35408037880838245,-1.4879785180140421,-0.028914151288616675,0.15432542920330378,-0.016836620814756644,-2.5690258853278785,-0.6189504310669999,0.40062437183080735,-0.597291600618839,-0.6003570935266198,-2.7962351063848154,-1.2698188782370814,1.2838571866445003,1.0907578956125132,-0.8893085708823466,-0.2907595628687701,-0.8461343758905948,0.3433582979316638,1.6359633577940134,0
-0.06191907309036554,1.1788177522206398,-1.2192523961339943,1.0979806507166063,-0.11146048436065391,-0.04252346876506109,1.3543348799041073,-0.012591740370998528,1.25554392265997,0.3320955338365821,1.332895908908172,0.6615521628349461,-2.2186857283750956,2.6829154647649474,-0.45419141170751554,-0.07464488802157374,-0.056478276390079525,0.9191985348050414,-0.973210995778743,1.3176572744833335,0
-0.49353657861306616,-0.8426836734681903,0.596672558985546,0.2800994935659693,0.04228151042855553,-0.36915506792466835,-0.8790641320115496,-0.4523165458437295,0.20013688743571725,-0.8783509740635033,-1.489248969217413,-0.2186388472930505,-0.4284119006812125,-0.2102098347012994,0.3112388121678627,-1.106009268155112,-0.38884005145642775,0.9425468090518899,0.38466500974308915,-0.027039681250096814,0
1.7458409559882437,-1.6485170201563997,-0.46158763850038537,-0.7835802585194125,0.12086961745340953,0.10339999491323142,-3.771582992292953,2.616470617704956,-1.4624686951819128,0.7296261468447068,-1.6848837557018543,-1.7719734467147572,-1.6924516104461993,-1.1377270761644729,1.505844569124278,1.1250118777811469,-1.3739649304780814,0.42205726741067107,-0.6096054095578167,0.8780580204624204,2
1.2595439596912181,1.1556454798380214,-1.1450693511376335,-0.7412711896774951,-1.973189233711757,1.0937919663340472,-1.5341868454405365,-1.9476282200648456,-0.8611019238689862,-0.4836984133578427,-1.6376790704583115,-0.6404172736022228,-1.0697613200479743,-0.46790446763018684,0.7912642078351398,-0.14017912036923902,0.06485372225426118,0.545541016367712,0.9996865471187669,2.241318170216947,0
-0.6671750918288482,0.18407478073837438,-2.0598636005717377,1.820227551956073,0.43085401683590513,1.427896626412796,-1.9725531757562966,-1.6365883549732065,-0.012497280891183031,0.9724281820652277,-0.20845481067237637,-2.654603221814272,-1.4198119283457473,0.015924320701938072,-1.7020925822704185,1.3646883890964607,0.192232211779874,0.3119040486885699,0.29366872450549364,2.29031084837323,0
0.8628484357585706,-1.0591775273881479,-1.5045824956569966,0.20074683577639305,-1.8607591634334735,-0.7445446505217106,-0.7348367740316679,1.7737805006166172,-0.3561934928713934,0.757895063097022,0.8690854869478053,-0.1112045929778318,-1.2369541262757626,-0.20716605031612798,0.4215316627554638,0.21975954288041283,0.5918876753899647,0.08815509136712649,-0.4496729830782355,1.4089991960755535,0
-1.1689734254773572,1.135819022483491,-0.41592089394571546,1.0071318193046597,0.7451742442786884,-0.08253656820601817,-0.0036034902945546593,0.6141318485816676,-0.4689878453675413,-0.8148095792235218,-0.31701816003647676,1.7940438171624646,0.9337160759081335,-0.6314086189907501,1.1754249820853635,1.2594570567248704,0.8114466165432277,0.3485777247667012,0.5696524508863677,0.8625787694897388,0
0.13584959237637992,-0.38754125472536616,-0.18743927181981968,0.7729915986314093,0.49947654602853486,0.3219237629316539,1.8725124778613784,3.1343115732209283,-1.9829926672908353,1.5769725129011007,3.1189321756122554,1.2159219115442945,1.2131250540250909,0.4595836659759966,-0.23032603048667072,-0.5056328964768184,1.5534581577657438,-0.5983267695595905,-0.633682678621133,-1.2761001560649916,0
-1.0290428721556766,0.22517660713983928,-0.17019479955650962,-2.2918171483658436,1.7996973449267917,0.5617146931997375,-1.753622274126209,-0.05575578844529172,-0.9994650311085552,1.3321165991260637,-1.3113489401452112,-1.0561615401452327,-0.912723463563339,1.5597086359233592,2.013877237188261,-0.2936069167436967,-0.23169630779543138,-0.18403397045222714,1.7257062965480385,0.6567366564586328,2
-1.3125861775626042,0.29158258737004117,-4.11075605309867,-0.9506866497279215,-0.6030843033944071,-1.335901960496063,2.2007566981148488,-3.9538970292731888,-0.40196440898763347,1.3613055720183576,2.606525348738378,1.1019127933988697,0.8176929097877916,1.1778570558339536,1.0870296907757488,-0.26913664133205745,0.3917466437694946,1.6574630446046552,1.4332587077199297,4.281941240856606,1
0.8250258395261113,1.2518565831845292,2.0237900859742237,2.0690887301456926,1.1668295737718775,-0.015726310657892793,1.272216404679972,-2.0225421277787583,-0.7383221600069919,-2.082742468255942,-0.49359871972356184,-0.05849764653697931,2.0252263979359357,-0.18465144158632663,1.9335800306397624,1.6320680040532913,0.15407297678280682,-0.08053447769541972,-1.4700462273676993,-2.310631388921313,1
-0.18911821457782216,0.1330934182471246,0.1810683648958134,0.5304579797328762,0.2872363193813696,0.06306587291611157,1.8685414607220894,-0.8358209474224043,0.06947578830946173,-1.5685279913074546,1.6655313014343935,-1.2787300666397758,-2.5130784237668156,0.24872524211044794,-0.7497299451915345,-0.6921984183779648,-0.04634197929561249,0.29934068680359915,0.24646876171968465,-0.8278642810920898,1
0.5727455277768454,1.3632104258557258,0.21135225503954694,-0.1389202419559142,0.8575018067216512,-1.5016568424286283,0.682071868647278,-1.1407182437155803,-0.2904126524160377,1.1083388596580552,0.3209955405381051,-0.6450413668042314,-0.4423353318158376,0.1817172984811211,0.7524553742678817,0.24857376398335804,-0.2533475930068896,0.718041168418307,-0.9160858368182165,-0.3809494636683084,0
0.16849064932858146,0.23533064458201086,0.8360186375172495,1.3683856031692798,-1.0247699771336733,-0.265223278507405,-0.8657126659346304,-0.052202875369481094,0.27364415523294217,-1.5163046729172545,-1.430855154364989,-0.26917126813952585,-0.5292849631957471,-1.7175990533425345,1.3985838717928247,1.2055782629091023,1.25300964171907,1.4984043638209186,0.16995972765171685,-0.3718727201679175,0
-0.9520829448809115,1.0998645303633785,-1.0484730311925383,-0.4272486233634172,-0.7097992262069462,0.8848782466055823,-3.137455519220538,-0.4505174642036779,-0.06756936264781452,-1.7034613297056618,-1.979550162144566,-1.895430728371023,-1.4261333967608338,1.994872718309871,1.038056380441157,0.0808503995932333,-0.970091904199626,0.5156511959082662,0.1565975392363499,1.910785636633194,2
-1.6334575478369966,-0.29611826275634534,0.7526917720194901,0.28455874423852207,0.9162128990123631,-2.635927899470256,-0.45755202484935753,-0.6803346070679545,-0.3648762691159366,-0.4643070450880985,-1.6843704360500813,0.42896561009100886,-0.5860086467915917,1.5970376929239205,1.4655996130942541,-0.1207320342248915,-0.5994257084093907,0.6421978143611804,-0.966463018390164,0.054083915364222634,0
-2.1634160853052613,-0.8779121776732838,-2.6329187002037164,-0.0957653017844952,-1.203569489466693,0.45225339573540013,-0.6072043417726982,0.7002377946444545,-0.9321238229225409,-0.7803231694373464,1.304564607232507,0.12282374101303295,-0.2150273703942458,-0.6318796550247198,0.8241573161694931,0.2946513615211408,0.23209403264678927,0.32434551901507,-0.48684281977223726,2.5870632046003763,2
0.27751839083715896,-0.4928732366011843,-1.2942093949922286,0.14601875176697135,1.1165381081648158,-0.68059267083645,-1.3504592471658674,0.36474019622109854,0.5681928536199595,1.1924651783894045,0.17826286214471765,-1.6061532974349597,-1.8521750268293466,0.13889185861195663,1.2165510101678905,-1.321855869148972,0.29281553864531923,-0.4353540119614951,0.1756231652004957,1.3222075452207065,1
0.4152278569085034,-1.7857694133184396,-1.3529575143621595,-0.09151948503803412,0.6123813866530795,-0.8974610584891393,-1.5791248853410287,-2.413542348328054,0.08489333188352041,-1.8676023695572852,-2.3036201428938545,0.17373052673410405,-1.254242548611903,1.3512137376122322,1.1554413327049764,1.4309899109644724,-0.21831713985041734,1.8982195771327108,-0.22832663077551738,3.022897832963025,0
-1.4391187162880301,-0.9396885366560032,0.5001857424266242,1.465980568382722,-0.4066454695120922,1.2260953517591238,2.6234685441341536,-0.4539362091347733,0.3834939227429942,0.4304054128732193,1.542839800596354,0.9387533347230141,-0.42717347947949813,1.032645083739707,-0.4560580839404406,0.1624608216660127,-0.803680345320067,-0.5680209124897477,0.6867358961302167,-0.9633060677199277,1
-2.1367558671893385,0.4125143088437928,-1.742081532215242,-0.9044692060315541,0.8311048784428987,-0.677718588326465,-1.3876783188725166,-0.9385657591450258,0.5152497491097742,-2.718953156604911,-0.33364684854266513,-1.4698740386631555,-2.117555096575578,0.8798770860077599,0.9464894045233226,1.1678374916252336,0.21108948532448787,0.015316434824344537,-0.19037261355474214,2.2563483332073426,1
0.8452824055078532,-0.3385604471515025,-1.8605000908478457,0.4264018732541435,0.8434257494155796,2.0246113322834627,-1.865468950183701,1.2106715736642706,1.3603706448581363,0.05331216112973382,-1.021682142024865,0.6785460025524552,-2.1301529085510866,0.4413568823033171,-2.3801542270684495,0.019051106282836523,-0.37176925630504404,0.1462832912606898,-0.3944764842538174,2.9904846964426897,0
0.6574031772360057,0.3742031095277609,-0.6250530824698923,-3.0046739697647435,3.5043395289603105,-0.6256866432864644,-2.636687643972852,-1.9035369053565536,-1.1183171739421456,-0.8738742766283895,-4.115212112839062,1.0481340882700092,-1.0004309452947078,-0.39100122626643674,0.80000494848608,-0.8228972738913309,0.19650919347520637,-0.45979532558839714,1.1989988668862352,3.0511371972849544,0
1.2639021034931053,0.2864443388768347,-1.4624907081098364,0.7237857739412024,0.041110202251032964,0.8018636568745487,-2.637763820678418,3.815545653792871,-0.23362552155309788,1.7732126838588473,0.003231346599448459,-0.06589827592120756,-0.31063432543317737,0.46782578963354987,-0.39224829722340665,1.911155220666943,-1.2567829996672595,0.8760510575598737,-0.6739679453856776,1.4487202222347142,2
-0.7782988255672946,-0.6062423319041819,-0.8243163575751332,-0.8543639304039115,0.7698713313163099,0.9333322150520692,0.4847980572128332,-0.32606216584145975,0.14976385731791436,-2.3318166851517392,1.3241821825962206,-1.387391729915972,-1.8706012174951776,0.2999034363859219,0.6958004209813154,0.7989768282265735,-0.2772200041606917,0.9480067195056993,0.347032925177018,0.3745036486919545,1
0.21548092733456842,2.2662486375109636,-4.335477639608116,-0.4226505810794184,-1.3739998499940702,-0.7951736847799746,-0.041310754242908795,-5.023124740956297,1.5812255164368745,-0.5421677824937381,1.539530410463835,-2.5948615560135755,-1.8826169333547371,-0.38905850098697636,2.235856879688626,-1.1188596105000594,1.685496254669222,0.6969916124388671,-1.6150817324807132,4.626412483618282,0
0.24803529704481353,-1.499836857869283,-1.3308817219367468,-0.31607679996770294,-1.015637403231588,0.04531205122909179,1.8134654679410283,-1.5787735629258357,-1.0872262507452426,-1.858839986856246,0.5941959664938438,1.3147767786312257,-2.892400468858579,-0.5778215084154574,-0.07042604076029171,-0.12643793281225768,-0.26509212102369456,1.0552735836078044,-0.6917801551809909,2.1365485582525467,0
1.803286939516647,1.1001508800167241,-0.4756439024961466,-0.853523640531344,-2.0987805286447037,0.49475364610473344,5.999825233677288,1.2156036564393453,0.8934634197847681,-0.8884893142025395,5.160347404343677,4.2514864073006535,2.5337223881944055,-0.6180561395914023,-0.3324493171152176,-1.2042344627828172,0.11409563862178941,0.32189281991768715,-0.28875166402172675,-1.1406492619014954,0
0.5210130739321005,0.5766411495423781,-1.7334562017821584,2.3222449684200113,-2.207567206733824,-0.08018098950324883,-0.8203332768004391,-1.4557450410931925,-0.1505672807232736,1.8041735106553325,-0.483959707054761,0.8246167309326167,2.028327635417638,0.17143351675980353,0.37870922044352934,-1.8408968115509499,0.6431830291840626,0.42113717985049276,-1.7153003726526161,2.336081279615062,1
1.05131268593738,1.1037516172604107,-0.9097402018685397,0.163062930352159,-0.6605805885240954,0.7248037324688436,-0.756102179673142,-0.9187702391127426,-0.6411095927360271,-1.3074302642978008,0.7407180560748896,-2.5088679705289167,-0.6259101420799413,0.20275274845274846,-0.6707453989416794,0.16349961507577607,0.02895450944328997,-2.274168955092039,0.18793514162904068,0.3711267965116476,0
1.6258017428709741,0.6211764673332185,-0.5272793071095632,-0.32268320122296157,1.7031900145922332,-1.4310337224812604,-2.6216792828871336,1.1697404205289772,1.3379150415367076,-0.9942319545737041,-2.5797539082624157,1.1956045018658805,-0.09731798220434396,0.9701687085316473,-0.788340220870672,0.3078816100944042,-0.4515096658834272,-1.1475110624454619,-0.20464649366793874,1.9241249227183777,2
-0.5895196972470299,0.08412217278910612,0.1216230430802199,-0.701891178315125,-0.47366454287913573,-0.8607642754712926,3.4656778885990893,-0.32817501596666543,-1.5726409152454226,0.13626623584443698,1.7093145471980673,3.1810685025650103,1.097982376244428,0.6502424126742873,0.4719650653565991,0.8516938464864529,0.5291347476695527,-0.7817813612728439,0.36046362142298444,-0.2881812445794747,0
1.1640148664886254,-0.7388457598744771,-1.2126439389967762,0.17227073268297646,-0.14810059465159647,0.987326661555084,-0.6909415091935062,0.7004393904209218,-0.4056908421530372,-0.9183121664318247,-0.24654242977231755,0.3267892384724259,-2.117922852295065,1.2108274963133145,-0.5180692856642716,-0.2903535657250481,-0.1924445952028641,-1.3105748444801482,1.035365732928539,1.8432001666317768,0
0.9470576477265094,0.656777154960951,-1.1399575376123643,-0.06273849521094245,-0.30912910581173264,-0.748698523857094,1.65155803828046,-0.10528774667190532,0.4775783728489426,-0.6202016378484481,1.4908929111189486,2.0349671876244377,1.3598486349234697,1.25769379260706,0.3384555735818741,0.2062960977558979,0.6690568476485814,0.11473878330748602,-0.801791805031451,1.0105931714413607,1
1.5240275250994715,-0.7239011794240883,-2.0904019564014398,1.553136280304116,1.5385841114850607,-0.9977500249129925,-1.4444192855862084,-0.048890995802456816,-0.7325576264657387,-0.9919031823554678,0.9903897818371519,-2.340090787012861,-1.17858938494865,-0.05937142679656623,1.076304441244328,-1.4025881405451763,-0.019813539378443833,-0.05659660542136546,1.2798455751781108,1.711899330122888,1
-0.028310216938978446,-0.4659043692975069,-0.7489406730117646,-0.4163694300802306,-0.014721382881926199,-1.0860420358904754,2.2885764089872014,-2.594120683246887,-1.7038546487618917,-1.7763705239054381,1.3085305636732025,1.2351819815969112,1.9209601415821351,-0.7157612996748477,-0.48436248985514185,0.2975575193530334,2.0318823656998646,-0.06991657271088428,0.6661192866260995,0.584828317270925,0
1.4835084638278824,-0.8886626095353727,0.30901355625643623,-2.150447182288567,1.395525289008534,-1.7222277485009343,0.007586599128514157,-1.2710803593766649,1.6175405829964515,-1.1604474533695133,-0.9096798302491271,0.01905141903211205,-0.4289213789489088,-1.504966630309559,1.1439022376056613,-0.15289122700631635,0.7881522658230853,0.414591977516591,-2.072315635867382,0.1907678814195104,0
-0.557821956961667,-0.7054460345265406,-2.0795763765237054,-0.6852897399718054,-1.1347715363182183,0.17507121210527818,0.151884894870895,-0.06519102178140601,-0.8589620288605394,0.02453487611831736,3.228894063805193,-2.9083361752643953,-0.07024369199899361,0.7455981164391146,-0.9147420767232928,0.35020697475148316,-1.0131235071311504,0.27439534644721725,0.340682854074473,0.46544803973526605,1
-1.0119055734408149,0.5826353170237428,-1.3895633175089286,0.07595138514908918,1.7153514274456876,0.7149352112601804,1.278656533941514,-2.116150828836033,0.23799146489027614,0.6798407854278203,1.381100476046856,-0.16773447089366356,0.2257844172818282,-1.661405996698457,-1.9781751692076006,0.36875226142239925,1.4381065729850016,1.4101630411850425,1.3561435601240075,1.18472471618075,1
-0.5987160718505283,-0.30763601342782054,0.04403499693933855,0.5135265247458054,0.6102796596214823,0.13078986452639585,3.4383297796301453,-2.000366193958354,-0.6424993592453584,-1.3760179578684095,1.8553389508444829,2.098533029663524,2.3726867277558634,1.472505120946103,-0.5584516692441857,-0.4002557728758107,-0.374601586886677,0.02348893957922395,-1.489133204245198,-0.5184063904593494,1
-0.6010928656048556,0.21147588125271277,-0.35814627062271837,1.3698687816653825,0.16369749975692283,-1.552072062530945,-2.676136700648498,0.9980345963610129,0.059537637034255686,0.5969862321755678,-1.2515305613372893,-1.8636939345752817,-1.3355621853554307,0.891953445623702,-0.37974627951142903,1.3871051218508168,0.44341083960332445,-0.7390774638839099,-0.5205949580607169,0.6399615193229313,3
1.0763081579261813,0.15486493491931305,-0.8251420980945534,0.37444915627025965,0.3135065368999186,-0.024082477436848153,-0.03471357439812,-0.9405332229232257,-0.30030396929269404,0.6125342281611228,0.4710412842901248,-1.752748887431784,-2.9582710789777424,0.026273051059958846,2.245280293984212,0.6642189295757623,1.09675028272812,0.4056618073652357,-0.9476291230126405,0.8544565627175436,1
-0.9574948827960708,0.7810723076279945,-0.5119977165471334,-0.18867262117312658,-0.5676488140633502,0.44268941214000523,0.8676199510290479,1.3504928749857095,0.23054314322578082,0.8896273809765182,-0.045171895572052034,3.6126118937774705,1.117506283142644,0.9605437697121791,-0.5704398277058675,-0.3454159808235666,-1.3271884812451562,-0.25174895043283085,-0.5712680674963242,1.1782877052635485,2
-0.5171098259207014,0.2995668170930284,0.020693599800069427,-1.7341851015510334,0.08455117958635189,0.5200879393231611,0.7433349043935376,0.4915817581629237,0.359076284243367,-0.43180667708581677,0.48920386659460513,0.26133873098901006,-1.6429838712796974,0.41278596816568286,-0.008993755140668051,0.9803718419357942,-0.1598365261418291,-1.1603900261944895,-1.2899470815383869,-0.010152804673536409,0
-0.1748195935960325,-0.6253584047439918,-2.2496964959638683,1.4397767375140773,0.024539339977455988,0.14417487682460917,0.7992479492628594,-1.1774863252724976,-1.236861730008194,0.6877892829953193,3.4460118694043436,-2.893260964441207,-0.20082853378068588,0.551245932103682,0.40103667406624965,-2.949009178535638,-0.23283757122295914,2.6610457371448586,0.276357810349375,0.6912120304344564,1
0.3342824785631525,0.8938712710489167,-2.708213914911009,-0.21568522089827796,-0.08289162852399537,-0.0213209635763036,-3.2670166785775456,-0.6152117877591123,0.12177151912872279,0.47455724945884653,-0.8137282648373834,-2.5609920171857348,-1.9254237725031582,0.6403372051609089,0.6642157025976505,-0.46466587216346594,0.9913159574721022,0.0038453921263640442,-1.2965063575556972,3.3265185084149866,1
0.6587668832283778,0.7629861451428073,-0.821478658278168,0.12581304160532084,1.1484393240318431,-0.13808873728575674,2.2158324997999808,-0.2423465895803576,0.44354706602691696,-0.5178844378076229,1.9325562168874117,0.7930113078182565,-1.5333272951821022,2.4380098779456976,1.4986384384614473,-0.8355725303999222,0.336864929384252,1.6169280186967792,1.1098168628504956,0.5433059351934921,0
